SenderSetup.xml loaded!
sending to host: localhost Port: 4000
Connecting to localhost:801 ...
.Segment Data Enabled: False
Marker Data Enabled: True
Unlabeled Marker Data Enabled: False
Device Data Enabled: False
... 2033/M_1 0 0 0
 9949/M_3 343.927 859.804 1862.04
 9953/M_1 331.401 830.989 1861.16
 9953/M_2 347.396 889.27 1851.14
 9953/M_3 343.935 859.168 1862.76
 9957/M_1 331.216 829.932 1862.36
 9957/M_2 347.297 888.048 1852.1
 9957/M_3 343.662 858.082 1864.04
 9961/M_1 330.75 829.001 1863.86
 9961/M_2 346.769 886.966 1853.16
 9961/M_3 343.318 857.1 1865.24
 9965/M_1 330.24 828.198 1865.5
 9965/M_2 345.624 886.282 1854.28
 9965/M_3 342.647 856.416 1866.47
 9969/M_1 329.705 826.995 1867.2
 9969/M_2 344.703 885.212 1855.33
 9969/M_3 342.24 855.343 1867.48
 9973/M_1 330.366 825.948 1869.12
 9973/M_2 344.484 884.288 1856.41
 9973/M_3 342.478 854.336 1868.8
 9977/M_1 332.766 825.344 1871.84
 9977/M_2 345.221 883.717 1857.65
 9977/M_3 344.042 854.083 1870.65
 9981/M_1 337.08 824.846 1875.97
 9981/M_2 346.739 883.074 1859.51
 9981/M_3 346.868 853.98 1873.54
 9985/M_1 343.239 823.744 1881.22
 9985/M_2 349.944 881.798 1862.31
 9985/M_3 351.524 853.202 1877.23
 9989/M_1 351.441 821.939 1887.61
 9989/M_2 354.975 879.432 1866.08
 9989/M_3 357.981 851.505 1882.06
 9993/M_1 360.674 819.372 1894.86
 9993/M_2 361.337 875.994 1870.82
 9993/M_3 365.801 848.976 1888
 9997/M_1 369.966 815.611 1902.52
 9997/M_2 368.708 871.29 1876.29
 9997/M_3 374.17 845.075 1894.57
 10001/M_1 378.867 811.628 1910.03
 10001/M_2 376.089 866.284 1881.72
 10001/M_3 382.358 840.834 1900.99
 10005/M_1 386.999 807.852 1916.71
 10005/M_2 382.083 861.444 1886.53
 10005/M_3 389.576 836.844 1906.59
 10009/M_1 392.66 802.793 1922.71
 10009/M_2 386.944 855.701 1891.3
 10009/M_3 394.924 831.555 1911.9
 10013/M_1 396.305 797.051 1927.87
 10013/M_2 390.292 849.388 1895.47
 10013/M_3 398.747 825.697 1916.76
 10016/M_1 398.042 792.497 1931.28
 10016/M_2 391.955 844.618 1898.42
 10016/M_3 400.493 821.09 1919.92
 10020/M_1 399.174 786.487 1935.39
Frame Number: 10020 Latency: 0s  Markers: 3
 10020/M_2 393.095 838.254 1901.91
 10020/M_3 401.815 814.982 1923.79
 10024/M_1 399.48 780.349 1939.16
 10024/M_2 393.39 831.825 1905.12
 10024/M_3 402.252 808.833 1927.34
 10028/M_1 398.647 773.645 1942.77
 10028/M_2 393.297 824.83 1908.43
 10028/M_3 401.769 802.021 1930.92
 10032/M_1 397.271 766.971 1946.15
 10032/M_2 392.663 817.947 1911.19
 10032/M_3 400.739 795.37 1934.01
 10036/M_1 395.384 760.364 1948.92
 10036/M_2 391.248 810.981 1913.51
 10036/M_3 399.11 788.654 1936.53
 10040/M_1 392.429 753.715 1951.18
Frame Number: 10040 Latency: 0s  Markers: 3
 10040/M_2 389.02 803.996 1915.1
 10040/M_3 396.559 781.788 1938.41
 10044/M_1 388.681 747.151 1952.24
 10044/M_2 385.817 797.03 1915.46
 10044/M_3 392.923 774.898 1939.1
 10048/M_1 383.937 740.277 1951.81
 10048/M_2 381.501 789.912 1914.48
 10048/M_3 388.223 767.723 1938.12
 10052/M_1 377.984 733.473 1949.83
 10052/M_2 375.713 782.814 1911.93
 10052/M_3 382.261 760.671 1935.57
 10056/M_1 371.106 727.175 1946.29
 10056/M_2 368.777 776.137 1907.74
 10056/M_3 375.392 754.041 1931.46
 10060/M_1 362.977 721.013 1941.26
Frame Number: 10060 Latency: 0s  Markers: 3
 10060/M_2 360.741 769.804 1902.17
 10060/M_3 367.571 747.56 1925.87
 10064/M_1 353.214 715.338 1934.42
 10064/M_2 351.372 764.108 1895.35
 10064/M_3 358.274 741.65 1918.82
 10068/M_1 342.53 710.588 1925.35
 10068/M_2 340.7 759.379 1886.54
 10068/M_3 347.85 736.67 1909.72
 10072/M_1 331.178 707.293 1913.88
 10072/M_2 329.127 756.345 1875.44
 10072/M_3 337.27 733.51 1898.29
 10076/M_1 319.511 706.007 1899.7
 10076/M_2 316.759 755.714 1862.12
 10076/M_3 325.435 732.273 1884.09
 10080/M_1 307.755 706.557 1882.86
Frame Number: 10080 Latency: 0s  Markers: 3
 10080/M_2 304.59 757.15 1846.61
 10080/M_3 313.582 733.201 1867.67
 10084/M_1 296.614 708.679 1863.72
 10084/M_2 292.98 760.306 1829.06
 10084/M_3 302.216 735.564 1849.02
 10088/M_1 286.273 712.449 1842.52
 10088/M_2 281.981 765.209 1809.75
 10088/M_3 292.05 739.604 1828.46
 10092/M_1 277.457 718.482 1818.97
 10092/M_2 272.228 772.542 1788.4
 10092/M_3 283.228 746.163 1805.82
 10096/M_1 269.912 726.916 1793.4
 10096/M_2 263.628 782.176 1765.45
 10096/M_3 274.613 755.068 1781.11
 10100/M_1 262.567 737.566 1766.29
Frame Number: 10100 Latency: 0s  Markers: 3
 10100/M_2 256.338 794.223 1741.31
 10100/M_3 267.644 766.256 1755.25
 10104/M_1 257.277 751.132 1738.1
 10104/M_2 250.466 809.062 1716.63
 10104/M_3 262.064 780.228 1728.47
 10108/M_1 253.837 767.107 1709.39
 10108/M_2 246.779 826.251 1691.53
 10108/M_3 259.583 797.201 1700.7
 10112/M_1 252.655 785.977 1680.62
 10112/M_2 245.255 845.931 1666.4
 10112/M_3 258.118 816.245 1673.47
 10115/M_1 253.421 802.158 1658.95
 10115/M_2 245.743 862.728 1647.87
 10115/M_3 258.583 832.757 1653.36
 10119/M_1 256.996 826.304 1630.72
 10119/M_2 248.642 887.434 1624
 10119/M_3 261.673 857.227 1627.28
 10123/M_1 262.963 852.743 1604.05
 10123/M_2 254.345 914.36 1601.77
 10123/M_3 267.25 883.784 1602.67
 10127/M_1 271.684 881.181 1579.83
 10127/M_2 262.779 942.778 1581.96
 10127/M_3 276.202 912.493 1581
 10131/M_1 282.692 910.425 1558.56
 10131/M_2 273.441 972.098 1565.07
 10131/M_3 287.304 941.801 1561.8
 10135/M_1 296.093 940.461 1540.31
 10135/M_2 285.981 1000.53 1550.03
 10135/M_3 299.215 970.9 1545.46
 10139/M_1 310.982 969.819 1525.15
 10139/M_2 299.795 1029.09 1538.37
 10139/M_3 313.693 999.999 1532.06
 10143/M_1 327.563 998.093 1513.47
 10143/M_2 315.057 1056.22 1529.88
 10143/M_3 329.162 1027.69 1521.91
 10147/M_1 345.138 1024.24 1504.91
 10147/M_2 331.695 1081.63 1524.18
 10147/M_3 346.819 1053.94 1514.93
 10151/M_1 364.512 1047.32 1499.74
 10151/M_2 349.94 1103.81 1520.74
 10151/M_3 365.607 1076.78 1510.77
 10155/M_1 385.508 1067.48 1497.49
 10155/M_2 368.947 1123.03 1519.67
 10155/M_3 385.593 1096.58 1509.37
 10159/M_1 407.806 1083.95 1497.9
 10159/M_2 389.128 1138.63 1520.62
 10159/M_3 406.76 1112.84 1510.42
 10163/M_1 431.174 1096.68 1500.94
 10163/M_2 410.556 1150.62 1523.64
 10163/M_3 428.664 1124.77 1513.97
 10167/M_1 455.224 1105.6 1506.52
 10167/M_2 433.139 1159.16 1528.78
 10167/M_3 451.9 1133.53 1519.79
 10171/M_1 479.573 1111.22 1514.53
 10171/M_2 456.319 1164.57 1535.97
 10171/M_3 475.59 1139.05 1527.77
 10175/M_1 503.738 1113.75 1524.78
 10175/M_2 479.409 1167.09 1545.08
 10175/M_3 499.056 1141.51 1537.9
 10179/M_1 527.297 1113.21 1537.02
 10179/M_2 502.148 1166.74 1556.03
 10179/M_3 521.944 1140.98 1550.06
 10183/M_1 549.738 1109.76 1551.09
 10183/M_2 523.912 1163.68 1568.69
 10183/M_3 543.712 1137.64 1563.86
 10187/M_1 569.805 1104.11 1567.06
 10187/M_2 544.202 1158.3 1582.57
 10187/M_3 564.015 1131.89 1579.07
 10191/M_1 588.78 1095.4 1584.09
 10191/M_2 563.151 1150.13 1597.48
 10191/M_3 582.564 1123.47 1595.12
 10195/M_1 605.241 1084.23 1601.59
 10195/M_2 580.285 1139.62 1613.12
 10195/M_3 599.109 1112.48 1612.03
 10199/M_1 619.543 1071.14 1619.69
 10199/M_2 595.28 1127.26 1629.16
 10199/M_3 613.644 1099.81 1629.4
 10203/M_1 631.666 1056.34 1638.1
 10203/M_2 608.236 1113.13 1645.41
 10203/M_3 626.129 1085.4 1647.06
 10207/M_1 641.52 1039.71 1656.9
 10207/M_2 619.534 1097.24 1662.23
 10207/M_3 636.661 1069.12 1665.12
 10211/M_1 649.193 1022.03 1675.95
 10211/M_2 628.77 1080.31 1679.45
 10211/M_3 645.022 1051.83 1683.44
 10215/M_1 654.59 1003.71 1695.23
 10215/M_2 635.615 1062.62 1696.69
 10215/M_3 650.962 1033.84 1701.9
 10219/M_1 657.789 984.853 1714.55
 10219/M_2 640.303 1044.24 1713.96
 10219/M_3 654.649 1015.21 1720.41
 10223/M_1 658.659 964.922 1733.79
 10223/M_2 643.217 1024.89 1731.47
 10223/M_3 655.922 995.363 1738.9
 10227/M_1 657.319 944.721 1752.89
 10227/M_2 644.142 1005.13 1748.96
 10227/M_3 655.57 975.328 1757.37
 10231/M_1 654.235 924.856 1771.82
 10231/M_2 643.129 985.61 1766.33
 10231/M_3 653.372 955.636 1775.63
 10235/M_1 649.535 905.472 1790.43
 10235/M_2 640.332 966.459 1783.34
 10235/M_3 649.445 936.364 1793.52
 10239/M_1 642.971 886.145 1808.8
 10239/M_2 636.119 947.337 1800.53
 10239/M_3 643.855 917.034 1811.41
 10243/M_1 635.043 867.618 1826.97
 10243/M_2 630.365 928.785 1817.51
 10243/M_3 636.798 898.438 1828.95
 10247/M_1 625.981 849.948 1844.49
 10247/M_2 623.54 910.993 1833.68
 10247/M_3 628.629 880.577 1845.77
 10251/M_1 616.069 833.601 1861.1
 10251/M_2 615.593 894.476 1849.02
 10251/M_3 619.499 864.117 1861.76
 10255/M_1 605.24 818.59 1876.98
 10255/M_2 606.641 879.229 1863.85
 10255/M_3 609.482 848.958 1877.11
 10259/M_1 593.418 804.32 1891.81
 10259/M_2 596.817 864.447 1877.9
 10259/M_3 598.578 834.491 1891.6
 10263/M_1 581.022 791.331 1905.25
 10263/M_2 586.396 851.037 1890.65
 10263/M_3 587.071 821.271 1904.75
 10267/M_1 568.424 779.796 1917.49
 10267/M_2 575.656 839.262 1902.05
 10267/M_3 575.363 809.642 1916.77
 10271/M_1 555.43 769.449 1928.17
 10271/M_2 564.347 828.388 1912.05
 10271/M_3 563.23 799.013 1927.32
 10275/M_1 542.832 760.679 1937.39
 10275/M_2 553.219 819.393 1920.65
 10275/M_3 551.313 790.133 1936.23
 10279/M_1 530.434 753.215 1945.45
 10279/M_2 542.328 811.758 1928.57
 10279/M_3 539.593 782.483 1944.18
 10283/M_1 517.943 746.468 1952.43
 10283/M_2 531.446 804.708 1935.52
 10283/M_3 527.867 775.527 1951.27
 10287/M_1 505.845 740.663 1957.95
 10287/M_2 520.674 798.664 1941.06
 10287/M_3 516.432 769.578 1956.87
 10291/M_1 494.491 735.773 1962.77
 10291/M_2 510.167 793.324 1945.21
 10291/M_3 505.379 764.335 1961.22
 10295/M_1 483.29 731.254 1965.84
 10295/M_2 500.072 788.576 1948.34
 10295/M_3 494.765 759.754 1964.4
 10299/M_1 472.665 727.358 1968.05
 10299/M_2 490.345 784.423 1950.46
 10299/M_3 484.528 755.589 1966.47
 10302/M_1 465.234 724.854 1969.3
 10302/M_2 483.545 781.722 1951.6
 10302/M_3 477.306 753.068 1967.34
 10306/M_1 455.848 722.009 1970.4
 10306/M_2 474.833 778.58 1952.62
 10306/M_3 468.197 749.875 1968.38
 10310/M_1 446.929 719.549 1970.85
Frame Number: 10310 Latency: 0s  Markers: 3
 10310/M_2 466.679 775.895 1952.99
 10310/M_3 459.705 747.314 1968.72
 10314/M_1 438.348 717.749 1971.27
 10314/M_2 458.63 773.51 1952.62
 10314/M_3 451.276 745.089 1968.59
 10317/M_1 431.73 716.41 1970.52
 10317/M_2 452.502 771.954 1951.53
 10317/M_3 445.029 743.675 1967.59
 10321/M_1 423.379 715.149 1968.57
 10321/M_2 444.335 770.66 1949.22
 10321/M_3 436.836 742.394 1965.52
 10325/M_1 415.429 714.574 1966.45
 10325/M_2 436.52 770.073 1946.79
 10325/M_3 429.155 741.822 1963.2
 10329/M_1 407.823 714.359 1964.36
 10329/M_2 429.239 769.725 1944.68
 10329/M_3 421.739 741.5 1961
 10333/M_1 400.667 714.329 1962.23
 10333/M_2 422.523 769.62 1942.74
 10333/M_3 414.895 741.374 1958.97
 10337/M_1 394.473 714.674 1960.4
 10337/M_2 416.598 769.895 1940.81
 10337/M_3 408.826 741.608 1957.06
 10341/M_1 388.636 714.794 1958.75
 10341/M_2 411.129 769.904 1939.18
 10341/M_3 403.146 741.652 1955.34
 10345/M_1 382.965 714.778 1957.15
 10345/M_2 405.963 769.789 1937.56
 10345/M_3 397.776 741.647 1953.68
 10349/M_1 377.656 714.931 1955.78
 10349/M_2 400.995 769.752 1935.94
 10349/M_3 392.61 741.63 1952.18
 10353/M_1 372.431 714.8 1954.71
 10353/M_2 396.199 769.434 1934.76
 10353/M_3 387.645 741.501 1950.96
 10357/M_1 367.596 714.927 1953.93
 10357/M_2 391.613 769.44 1933.82
 10357/M_3 382.95 741.516 1950.09
 10361/M_1 362.616 715.004 1953.51
 10361/M_2 387.083 769.305 1933.31
 10361/M_3 378.219 741.424 1949.57
 10365/M_1 357.924 714.972 1952.64
 10365/M_2 383.044 768.99 1932.36
 10365/M_3 373.926 741.32 1948.82
 10369/M_1 353.679 715.762 1950.91
 10369/M_2 378.549 769.59 1929.64
 10369/M_3 369.864 741.981 1946.67
 10373/M_1 349.216 716.841 1947.98
 10373/M_2 374.605 770.181 1926.22
 10373/M_3 365.841 742.673 1943.35
 10377/M_1 344.822 719.214 1944.16
 10377/M_2 370.489 772.147 1921.76
 10377/M_3 361.891 744.881 1939.29
 10381/M_1 341.147 723.043 1939.73
 10381/M_2 365.664 776.187 1916.94
 10381/M_3 358.218 749.235 1934.28
 10385/M_1 337.828 726.718 1934.63
 10385/M_2 362.911 780.096 1913.64
 10385/M_3 354.919 752.468 1929.57
 10389/M_1 336.69 732.281 1930.74
 10389/M_2 361.342 785.764 1909.84
 10389/M_3 353.642 758.041 1925.62
 10393/M_1 337.098 738.624 1927.21
 10393/M_2 360.74 792.488 1906.32
 10393/M_3 353.671 764.671 1922.05
 10397/M_1 337.659 744.702 1924.03
 10397/M_2 360.907 798.929 1903.63
 10397/M_3 354.029 770.952 1919.13
 10401/M_1 338.308 750.907 1920.92
 10401/M_2 361.382 805.231 1900.84
 10401/M_3 354.545 777.239 1916.14
 10405/M_1 338.995 757.397 1917.66
 10405/M_2 361.62 811.944 1897.73
 10405/M_3 355.014 783.995 1912.98
 10409/M_1 339.501 764.132 1914.21
 10409/M_2 361.451 818.969 1894.4
 10409/M_3 355.232 790.794 1909.57
 10413/M_1 339.941 771.084 1910.41
 10413/M_2 361.006 826.115 1890.56
 10413/M_3 355.276 797.9 1905.76
 10417/M_1 340.252 778.678 1906.81
 10417/M_2 359.967 833.817 1886.25
 10417/M_3 355.071 805.664 1901.69
 10421/M_1 339.697 786.437 1903.18
 10421/M_2 357.956 841.758 1881.77
 10421/M_3 354.2 813.256 1897.45
 10425/M_1 338.075 794.317 1899.26
 10425/M_2 354.821 849.664 1876.89
 10425/M_3 351.793 821.646 1893.03
 10429/M_1 336.143 802.472 1895.52
 10429/M_2 350.572 857.941 1871.88
 10429/M_3 348.894 830.032 1888.57
 10433/M_1 333.502 810.138 1892.24
 10433/M_2 345.492 865.58 1867.19
 10433/M_3 345.289 838.091 1884.53
 10437/M_1 330.419 816.843 1888.31
 10437/M_2 340.249 872.221 1862.25
 10437/M_3 341.304 845.052 1879.84
 10441/M_1 327.351 824.091 1883.52
 10441/M_2 333.9 879.315 1856.11
 10441/M_3 336.839 852.471 1873.92
 10445/M_1 323.139 831.529 1877.42
 10445/M_2 326.289 886.593 1849.2
 10445/M_3 331.283 860.151 1867.33
 10449/M_1 317.164 837.786 1870.01
 10449/M_2 317.707 892.842 1841.41
 10449/M_3 324.257 866.515 1859.39
 10453/M_1 309.401 843.69 1860.74
 10453/M_2 307.238 898.559 1832.15
 10453/M_3 315.291 872.389 1849.8
 10457/M_1 299.94 850.043 1850.27
 10457/M_2 294.185 904.632 1821.57
 10457/M_3 304.172 878.861 1838.74
 10461/M_1 288.099 856.025 1838.83
 10461/M_2 279.414 910.285 1810.33
 10461/M_3 291.036 885.111 1827.01
 10465/M_1 274.095 861.431 1827.12
 10465/M_2 263.285 915.341 1798.95
 10465/M_3 275.943 890.307 1814.9
 10469/M_1 258.491 867.227 1814.79
 10469/M_2 244.959 921.368 1788.21
 10469/M_3 259.474 896.091 1802.69
 10473/M_1 242.152 873.872 1802.45
 10473/M_2 225.654 928.124 1777.62
 10473/M_3 242.277 903.527 1790.54
 10477/M_1 225.423 881.147 1790.91
 10477/M_2 206.9 935.723 1768.15
 10477/M_3 224.234 910.824 1779.77
 10481/M_1 208.3 888.568 1780.2
 10481/M_2 189.471 943.864 1759.49
 10481/M_3 207.08 918.582 1769.9
 10485/M_1 191.897 895.108 1770.06
 10485/M_2 173.124 951.046 1751.33
 10485/M_3 190.547 925.231 1760.7
 10489/M_1 175.863 900.578 1760.98
 10489/M_2 157.098 957.018 1743.93
 10489/M_3 174.456 930.938 1752.38
 10493/M_1 159.837 905.674 1752.66
 10493/M_2 140.383 962.219 1737.1
 10493/M_3 158.078 936.05 1744.66
 10497/M_1 144.878 911.361 1745.66
 10497/M_2 123.532 967.491 1731.89
 10497/M_3 141.903 941.432 1738.58
 10501/M_1 130.639 917.242 1741.27
 10501/M_2 107.416 972.836 1728.98
 10501/M_3 126.498 947.132 1735.06
 10505/M_1 116.677 921.669 1739.44
 10505/M_2 92.8919 977.101 1727.84
 10505/M_3 112.227 951.563 1733.55
 10509/M_1 102.831 924.154 1739.47
 10509/M_2 79.0714 979.551 1727.91
 10509/M_3 98.4578 954.09 1733.76
 10513/M_1 88.3727 924.853 1740.67
 10513/M_2 64.4417 980.136 1728.96
 10513/M_3 83.9214 954.808 1735
 10517/M_1 72.6655 923.696 1742.5
 10517/M_2 48.3535 978.734 1730.34
 10517/M_3 68.04 953.63 1736.76
 10521/M_1 54.955 920.839 1745.06
 10521/M_2 30.7655 975.905 1732.03
 10521/M_3 50.5465 950.934 1738.93
 10525/M_1 34.7647 916.937 1748.49
 10525/M_2 10.9115 972.031 1734.27
 10525/M_3 30.7078 947.36 1741.82
 10529/M_1 12.244 912.951 1752.15
 10529/M_2 -11.7335 967.783 1736.83
 10529/M_3 8.29927 943.381 1745.05
 10533/M_1 -14.3587 909.514 1756.66
 10533/M_2 -37.9546 963.928 1739.76
 10533/M_3 -18.6314 939.584 1749.2
 10537/M_1 -44.8511 906.875 1762.59
 10537/M_2 -68.6165 960.471 1743.54
 10537/M_3 -48.9863 936.685 1754.15
 10541/M_1 -80.05 905.433 1769.79
 10541/M_2 -103.061 958.382 1748.15
 10541/M_3 -83.6304 935.116 1760.11
 10545/M_1 -120.102 905.516 1775.58
 10545/M_2 -141.393 958.265 1751.83
 10545/M_3 -122.911 934.89 1764.77
 10549/M_1 -163.061 907.214 1776.88
 10549/M_2 -183.85 960.471 1754.01
 10549/M_3 -165.271 936.605 1766.19
 10553/M_1 -204.347 910.672 1775.16
 10553/M_2 -226.868 964.156 1754.7
 10553/M_3 -208.337 939.596 1765.45
 10557/M_1 -244.713 914.903 1772.24
 10557/M_2 -267.674 968.936 1754.04
 10557/M_3 -248.352 943.937 1763.07
 10561/M_1 -278.796 919.879 1767.96
 10561/M_2 -302.922 974.269 1751.67
 10561/M_3 -283.062 949.139 1759.27
 10565/M_1 -306.282 925.886 1761.43
 10565/M_2 -331.177 980.949 1748.14
 10565/M_3 -310.796 955.493 1753.71
 10569/M_1 -325.839 933.686 1753.86
 10569/M_2 -352.177 988.772 1743.4
 10569/M_3 -331.155 963.559 1747.56
 10573/M_1 -338.515 941.766 1747.27
 10573/M_2 -365.622 996.849 1738.59
 10573/M_3 -344.231 971.846 1742.02
 10577/M_1 -346.202 949.893 1741.99
 10577/M_2 -373.681 1004.89 1734.62
 10577/M_3 -352.17 979.993 1737.7
 10581/M_1 -350.29 958.638 1737.46
 10581/M_2 -378.798 1013.25 1731.26
 10581/M_3 -356.841 988.804 1734
 10585/M_1 -351.729 967.591 1734.1
 10585/M_2 -381.54 1021.47 1728.73
 10585/M_3 -359.028 997.542 1731.29
 10589/M_1 -351.091 975.635 1731.37
 10589/M_2 -381.791 1028.92 1726.5
 10589/M_3 -359.023 1005.41 1729.1
 10593/M_1 -348.922 982.888 1728.9
 10593/M_2 -380.302 1035.7 1724.15
 10593/M_3 -357.286 1012.47 1726.88
 10597/M_1 -345.572 989.305 1727.09
 10597/M_2 -377.445 1041.68 1722.14
 10597/M_3 -354.371 1018.74 1725.24
 10601/M_1 -341.258 994.823 1726.03
 10601/M_2 -373.623 1046.9 1720.68
 10601/M_3 -350.551 1024.1 1724.19
 10605/M_1 -337.579 999.482 1725.45
 10605/M_2 -369.454 1051.61 1719.47
 10605/M_3 -346.336 1028.99 1723.58
 10609/M_1 -333.963 1003.25 1724.72
 10609/M_2 -365.196 1055.99 1718.02
 10609/M_3 -342.471 1033.12 1722.97
 10613/M_1 -330.482 1006.42 1724.05
 10613/M_2 -362.056 1058.89 1717.66
 10613/M_3 -339.022 1036.37 1722.54
 10617/M_1 -328.007 1008.76 1723.51
 10617/M_2 -359.82 1061.13 1717.18
 10617/M_3 -336.667 1038.65 1722.2
 10621/M_1 -326.107 1010.53 1723.57
 10621/M_2 -358.392 1062.68 1717.82
 10621/M_3 -335.07 1040.37 1722.57
 10625/M_1 -324.472 1011.32 1724.26
 10625/M_2 -357.167 1063.26 1719.19
 10625/M_3 -333.567 1041.09 1723.6
 10629/M_1 -322.482 1010.95 1725.39
 10629/M_2 -355.75 1062.56 1720.82
 10629/M_3 -331.918 1040.58 1724.89
 10633/M_1 -320.309 1009.06 1727.08
 10633/M_2 -354.05 1060.34 1722.72
 10633/M_3 -330.003 1038.66 1726.62
 10637/M_1 -318.175 1005.96 1728.8
 10637/M_2 -352.124 1057.18 1724.81
 10637/M_3 -328.034 1035.55 1728.51
 10641/M_1 -315.738 1002.85 1730.6
 10641/M_2 -349.862 1053.93 1726.83
 10641/M_3 -325.712 1032.45 1730.44
 10645/M_1 -312.548 1000.3 1732.39
 10645/M_2 -346.842 1051.3 1728.82
 10645/M_3 -322.635 1029.81 1732.37
 10649/M_1 -308.432 998.645 1734.38
 10649/M_2 -342.7 1049.65 1730.99
 10649/M_3 -318.483 1028.16 1734.46
 10653/M_1 -303.264 998.209 1736.16
 10653/M_2 -337.347 1049.38 1733.02
 10653/M_3 -313.223 1027.74 1736.52
 10657/M_1 -296.993 998.53 1737.44
 10657/M_2 -330.677 1049.96 1734.51
 10657/M_3 -306.816 1028.18 1738.06
 10661/M_1 -290.152 999.278 1738.14
 10661/M_2 -323.365 1050.93 1735.1
 10661/M_3 -299.677 1029.04 1738.73
 10665/M_1 -283.508 1000.47 1738.14
 10665/M_2 -316.687 1052.17 1735.05
 10665/M_3 -293.074 1030.24 1738.76
 10669/M_1 -277.879 1001.71 1736.79
 10669/M_2 -311.012 1053.4 1733.89
 10669/M_3 -287.448 1031.41 1737.53
 10673/M_1 -273.109 1003.12 1734.39
 10673/M_2 -306.648 1054.76 1731.78
 10673/M_3 -282.926 1032.85 1735.26
 10677/M_1 -269.233 1004.88 1731.41
 10677/M_2 -302.745 1056.67 1728.93
 10677/M_3 -279.013 1034.54 1732.3
 10681/M_1 -266.213 1007.44 1727.1
 10681/M_2 -299.9 1059.25 1724.85
 10681/M_3 -276.039 1037.03 1728
 10685/M_1 -264.563 1011.07 1721.16
 10685/M_2 -297.89 1063.13 1719.57
 10685/M_3 -274.128 1040.71 1722.24
 10689/M_1 -264.409 1018.49 1712.02
 10689/M_2 -298.134 1070.42 1711.85
 10689/M_3 -274.133 1048.11 1713.71
 10693/M_1 -265.309 1030.74 1699.56
 10693/M_2 -299.592 1082.28 1701.78
 10693/M_3 -275.339 1060.23 1702.24
 10697/M_1 -266.653 1048.5 1684.14
 10697/M_2 -301.526 1099.32 1689.54
 10697/M_3 -276.972 1077.68 1688.37
 10701/M_1 -267.554 1071.58 1666.82
 10701/M_2 -302.955 1121.5 1675.7
 10701/M_3 -278.185 1100.41 1672.65
 10705/M_1 -267.554 1099.9 1648.32
 10705/M_2 -303.385 1148.66 1660.84
 10705/M_3 -278.457 1128.14 1655.98
 10709/M_1 -266.42 1133.39 1630.15
 10709/M_2 -302.816 1180.44 1646.57
 10709/M_3 -277.66 1160.87 1639.77
 10713/M_1 -263.813 1170.77 1613.15
 10713/M_2 -300.876 1215.79 1633.31
 10713/M_3 -275.44 1197.34 1624.7
 10717/M_1 -258.777 1211.78 1597.6
 10717/M_2 -297.447 1253.87 1621.54
 10717/M_3 -271.78 1236.65 1611.37
 10721/M_1 -253.84 1253.56 1584.91
 10721/M_2 -292.468 1293.87 1611.87
 10721/M_3 -266.631 1277.84 1600.25
 10725/M_1 -246.96 1296.65 1574.58
 10725/M_2 -285.639 1334.82 1604.15
 10725/M_3 -259.834 1320.01 1591.33
 10729/M_1 -237.926 1340.28 1567.12
 10729/M_2 -277.685 1375.78 1598.19
 10729/M_3 -251.193 1362.25 1584.95
 10733/M_1 -226.325 1383.46 1562.18
 10733/M_2 -267.601 1416.15 1594.22
 10733/M_3 -240.383 1403.92 1580.88
 10737/M_1 -212.861 1425.54 1559.94
 10737/M_2 -255.842 1455.2 1592.57
 10737/M_3 -228.002 1444.7 1579.33
 10741/M_1 -196.592 1465.28 1560.47
 10741/M_2 -240.692 1492.84 1593.41
 10741/M_3 -212.841 1483.46 1580.17
 10745/M_1 -178.194 1503.39 1563.79
 10745/M_2 -224.191 1528.71 1596.32
 10745/M_3 -195.554 1520.4 1583.92
 10749/M_1 -157.35 1538.5 1570.31
 10749/M_2 -204.848 1562.41 1602.16
 10749/M_3 -175.471 1554.8 1590.59
 10753/M_1 -134.887 1570.54 1579.23
 10753/M_2 -183.367 1593.45 1610.93
 10753/M_3 -153.738 1586.16 1599.8
 10757/M_1 -111.645 1599.57 1590.48
 10757/M_2 -161.45 1621.22 1621.55
 10757/M_3 -131.033 1614.37 1611.36
 10761/M_1 -87.5567 1624.9 1603.37
 10761/M_2 -138.34 1645.44 1633.78
 10761/M_3 -107.551 1638.75 1624.27
 10765/M_1 -62.1496 1645.4 1619.69
