/M_2	1	1	-219.569	847.181	1002.82
/M_3	1	1	-212.31	828.505	994.341
/M_1	1	1	-269.955	866.235	1010.01
/M_2	1	1	-227.788	840.836	1000.92
/M_3	1	1	-220.796	822.288	992.218
/M_1	1	1	-277.602	859.529	1009.29
/M_2	1	1	-235.579	834.115	999.464
/M_3	1	1	-228.439	815.977	990.509
/M_1	1	1	-284.442	852.835	1008.87
/M_2	1	1	-242.208	827.791	998.525
/M_3	1	1	-234.974	809.955	989.195
/M_1	1	1	-290.118	846.392	1008.78
/M_2	1	1	-247.639	821.716	998.086
/M_3	1	1	-240.419	804.181	988.438
/M_1	1	1	-295.018	840.46	1009.1
/M_2	1	1	-252.274	816.378	998.444
/M_3	1	1	-244.779	798.985	988.559
/M_1	1	1	-299.386	835.277	1009.62
/M_2	1	1	-256.42	811.507	999.273
/M_3	1	1	-248.535	794.255	989.275
/M_1	1	1	-303.657	830.692	1010.27
/M_2	1	1	-260.639	807.054	1000.09
/M_3	1	1	-252.666	789.718	990.127
/M_1	1	1	-308.376	826.596	1011.08
/M_2	1	1	-265.426	802.934	1000.76
/M_3	1	1	-257.545	785.515	990.97
/M_1	1	1	-313.915	822.927	1012.4
44550	1	1	Latency:	0s	Markers:
/M_2	1	1	-270.805	799.679	1001.77
/M_3	1	1	-262.903	782.097	992.031
/M_1	1	1	-319.941	819.791	1014.29
/M_2	1	1	-276.578	797.232	1003.47
/M_3	1	1	-268.62	779.639	993.528
/M_1	1	1	-325.814	817.12	1016.34
/M_2	1	1	-282.373	795.114	1004.93
/M_3	1	1	-274.277	777.522	994.847
/M_1	1	1	-331.662	814.852	1018.02
/M_2	1	1	-288.192	793.213	1006
/M_3	1	1	-280.13	775.644	995.749
/M_1	1	1	-337.557	812.692	1019.32
/M_2	1	1	-294.183	791.43	1006.43
/M_3	1	1	-286.003	773.966	996.047
/M_1	1	1	-343.713	810.942	1020.31
/M_2	1	1	-300.459	789.875	1006.76
/M_3	1	1	-292.39	772.502	996.221
/M_1	1	1	-350.142	809.7	1021.18
/M_2	1	1	-306.944	788.904	1006.92
/M_3	1	1	-298.912	771.755	996.144
/M_1	1	1	-356.56	809.167	1021.91
/M_2	1	1	-313.494	788.547	1006.92
/M_3	1	1	-305.587	771.482	996.042
/M_1	1	1	-362.503	809.088	1022.68
/M_2	1	1	-319.605	788.743	1006.76
/M_3	1	1	-311.829	771.891	995.551
/M_1	1	1	-367.352	809.246	1023.55
/M_2	1	1	-324.687	789.12	1006.78
/M_3	1	1	-316.592	772.788	995.29
/M_1	1	1	-371.021	809.594	1024.37
44580	1	1	Latency:	0s	Markers:
/M_2	1	1	-328.279	789.797	1007.24
/M_3	1	1	-320.623	773.421	995.504
/M_1	1	1	-373.043	810.114	1025.08
/M_2	1	1	-330.082	790.906	1007.92
/M_3	1	1	-322.269	774.538	995.814
/M_1	1	1	-372.756	810.936	1025.21
/M_2	1	1	-329.589	791.917	1008.42
/M_3	1	1	-321.574	775.662	996.122
/M_1	1	1	-370.302	811.756	1025.06
/M_2	1	1	-326.836	792.654	1008.76
/M_3	1	1	-318.882	776.29	996.431
/M_1	1	1	-366.073	812.449	1024.88
/M_2	1	1	-322.39	793.162	1009.3
/M_3	1	1	-314.296	776.532	996.985
/M_1	1	1	-360.726	812.951	1024.87
/M_2	1	1	-316.698	793.359	1010.26
/M_3	1	1	-308.418	776.721	997.975
/M_1	1	1	-354.834	813.272	1025.3
/M_2	1	1	-310.521	793.571	1011.88
/M_3	1	1	-301.821	776.804	999.852
/M_1	1	1	-348.584	813.393	1025.96
/M_2	1	1	-303.927	793.491	1013.92
/M_3	1	1	-294.839	776.728	1001.96
/M_1	1	1	-342.223	812.996	1026.88
/M_2	1	1	-297.195	793.196	1015.96
/M_3	1	1	-287.642	776.525	1004.39
/M_1	1	1	-335.977	812.043	1027.69
/M_2	1	1	-290.526	792.59	1018.26
/M_3	1	1	-280.023	776.159	1006.8
/M_1	1	1	-329.676	810.453	1028.52
44610	1	1	Latency:	0s	Markers:
/M_2	1	1	-283.888	791.281	1020.72
/M_3	1	1	-273.138	774.558	1009.57
/M_1	1	1	-323.463	808.133	1029.42
/M_2	1	1	-277.125	789.053	1023.07
/M_3	1	1	-266.637	771.915	1012.55
/M_1	1	1	-317.918	805.207	1030.26
/M_2	1	1	-271.555	786.012	1025.36
/M_3	1	1	-260.716	768.587	1015.35
/M_1	1	1	-313.386	801.531	1031.34
/M_2	1	1	-267.141	782.252	1027.55
/M_3	1	1	-255.992	764.598	1018.22
/M_1	1	1	-310.411	797.291	1032.82
/M_2	1	1	-264.129	777.976	1030.01
/M_3	1	1	-252.771	760.155	1021.12
/M_1	1	1	-308.904	792.778	1034.58
/M_2	1	1	-262.59	773.31	1032.38
/M_3	1	1	-251.211	755.308	1024.01
/M_1	1	1	-309.121	788.124	1036.64
/M_2	1	1	-262.825	768.424	1034.7
/M_3	1	1	-251.665	750.146	1026.82
/M_1	1	1	-311.254	783.702	1038.66
/M_2	1	1	-265.005	763.723	1036.66
/M_3	1	1	-254.049	745.297	1029.05
/M_1	1	1	-315.038	779.387	1040.64
/M_2	1	1	-269.117	759.155	1038.47
/M_3	1	1	-257.96	740.567	1031
/M_1	1	1	-319.806	775.357	1042.5
/M_2	1	1	-274.137	754.541	1039.8
/M_3	1	1	-262.993	735.87	1032.31
/M_1	1	1	-325.828	771.732	1044.22
44640	1	1	Latency:	0s	Markers:
/M_2	1	1	-280.612	750.062	1040.66
/M_3	1	1	-270.518	730.807	1033.42
/M_1	1	1	-333.337	768.84	1045.81
/M_2	1	1	-288.475	746.392	1041.14
/M_3	1	1	-278.892	726.967	1033.85
/M_1	1	1	-341.095	766.895	1047.53
/M_2	1	1	-296.692	743.854	1041.53
/M_3	1	1	-287.541	724.353	1034.07
/M_1	1	1	-348.058	766.021	1049.22
/M_2	1	1	-304.108	742.397	1042
/M_3	1	1	-295.425	722.742	1034.23
/M_1	1	1	-353.774	766.199	1050.63
/M_2	1	1	-310.365	741.993	1042.47
/M_3	1	1	-302.166	722.197	1034.41
/M_1	1	1	-358.081	767.151	1051.59
/M_2	1	1	-315.018	742.585	1042.7
/M_3	1	1	-307.14	722.727	1034.43
/M_1	1	1	-360.452	768.607	1052
/M_2	1	1	-317.595	743.824	1042.7
/M_3	1	1	-309.958	723.91	1034.3
/M_1	1	1	-360.511	770.061	1052.03
/M_2	1	1	-317.764	745.189	1042.61
/M_3	1	1	-310.262	725.27	1034.11
/M_1	1	1	-358.522	771.471	1051.48
/M_2	1	1	-315.762	746.519	1042.42
/M_3	1	1	-308.141	726.629	1033.82
/M_1	1	1	-354.894	772.516	1050.51
/M_2	1	1	-312.017	747.594	1041.93
/M_3	1	1	-304.279	727.633	1033.46
/M_1	1	1	-350.273	773.013	1049.47
44670	1	1	Latency:	0s	Markers:
/M_2	1	1	-307.195	748.253	1041.67
/M_3	1	1	-299.299	728.267	1033.25
/M_1	1	1	-345.22	772.882	1048.76
/M_2	1	1	-301.858	748.373	1041.73
/M_3	1	1	-293.711	728.423	1033.54
/M_1	1	1	-339.953	772.205	1048.38
/M_2	1	1	-296.362	747.958	1042.2
/M_3	1	1	-287.99	728.045	1034.17
/M_1	1	1	-334.527	770.9	1048.44
/M_2	1	1	-290.598	746.982	1043.04
/M_3	1	1	-281.909	727.161	1035.28
/M_1	1	1	-328.933	769.019	1048.78
/M_2	1	1	-284.7	745.457	1044.33
/M_3	1	1	-275.635	725.711	1036.94
/M_1	1	1	-322.941	766.451	1049.36
/M_2	1	1	-278.451	743.277	1046.09
/M_3	1	1	-269.014	723.582	1038.97
/M_1	1	1	-316.473	763.164	1050.3
/M_2	1	1	-271.687	740.377	1048.14
/M_3	1	1	-261.946	720.725	1041.57
/M_1	1	1	-309.615	759.356	1051.38
/M_2	1	1	-264.599	736.848	1050.62
/M_3	1	1	-254.128	717.401	1044.31
/M_1	1	1	-302.641	754.954	1052.87
/M_2	1	1	-257.419	732.805	1053.59
/M_3	1	1	-247.02	713.323	1047.93
/M_1	1	1	-295.677	749.946	1054.8
/M_2	1	1	-250.466	727.925	1057.14
/M_3	1	1	-239.677	708.641	1051.93
/M_1	1	1	-288.922	744.5	1057.11
44700	1	1	Latency:	0s	Markers:
/M_2	1	1	-243.854	722.696	1060.98
/M_3	1	1	-232.783	703.455	1056.37
/M_1	1	1	-282.813	738.659	1059.74
/M_2	1	1	-237.798	717.119	1065.09
/M_3	1	1	-226.527	697.843	1061.2
/M_1	1	1	-277.605	732.479	1062.76
/M_2	1	1	-232.528	711.213	1069.52
/M_3	1	1	-221.079	692.078	1066.33
/M_1	1	1	-273.527	726.11	1066.12
/M_2	1	1	-228.625	705.097	1074.12
/M_3	1	1	-216.96	685.762	1071.44
/M_1	1	1	-270.727	719.728	1069.5
/M_2	1	1	-225.777	698.864	1078.2
/M_3	1	1	-214.466	679.487	1076.46
/M_1	1	1	-269.772	713.387	1072.89
/M_2	1	1	-225	692.421	1082.55
/M_3	1	1	-213.6	673.013	1081.18
/M_1	1	1	-270.411	707.079	1076.23
/M_2	1	1	-225.732	685.958	1086.28
/M_3	1	1	-214.473	666.592	1085.37
/M_1	1	1	-272.247	700.933	1079.35
/M_2	1	1	-227.845	679.506	1089.62
/M_3	1	1	-216.651	660.014	1089.17
/M_1	1	1	-275.15	694.881	1082.08
/M_2	1	1	-230.974	673.105	1092.58
/M_3	1	1	-220.03	653.528	1092.5
/M_1	1	1	-279.357	689.22	1084.27
/M_2	1	1	-235.538	667.032	1095.18
/M_3	1	1	-224.79	647.242	1095.06
/M_1	1	1	-284.784	684.14	1085.91
44730	1	1	Latency:	0s	Markers:
/M_2	1	1	-241.199	661.177	1096.39
/M_3	1	1	-230.932	641.324	1096.84
/M_1	1	1	-291.829	679.842	1087.07
/M_2	1	1	-248.346	656.052	1097.3
/M_3	1	1	-238.588	635.92	1097.76
/M_1	1	1	-300.388	676.637	1087.7
/M_2	1	1	-257.289	651.727	1097.49
/M_3	1	1	-248.347	631.384	1097.81
/M_1	1	1	-310.511	674.706	1087.88
/M_2	1	1	-268.026	648.59	1096.83
/M_3	1	1	-259.367	627.949	1097.07
/M_1	1	1	-321.789	674.19	1087.61
/M_2	1	1	-279.855	646.769	1095.38
/M_3	1	1	-271.533	625.985	1095.35
/M_1	1	1	-333.891	675.169	1087.18
/M_2	1	1	-292.742	646.495	1093.76
/M_3	1	1	-285.504	625.163	1093.47
/M_1	1	1	-345.83	677.37	1086.67
/M_2	1	1	-305.106	647.466	1091.77
/M_3	1	1	-298.789	625.979	1091.07
/M_1	1	1	-356.567	680.58	1086.04
/M_2	1	1	-316.728	649.519	1089.72
/M_3	1	1	-310.73	627.858	1088.6
/M_1	1	1	-365.944	684.381	1085.23
/M_2	1	1	-326.729	652.358	1087.79
/M_3	1	1	-321.44	630.353	1086.11
/M_1	1	1	-373.919	688.51	1084.47
/M_2	1	1	-335.476	655.744	1085.86
/M_3	1	1	-330.883	633.578	1083.83
/M_1	1	1	-380.266	692.687	1083.62
44760	1	1	Latency:	0s	Markers:
/M_2	1	1	-342.29	659.398	1084.08
/M_3	1	1	-337.985	637.233	1081.72
/M_1	1	1	-384.501	696.493	1082.56
/M_2	1	1	-346.919	662.833	1082.24
/M_3	1	1	-342.647	640.649	1079.67
/M_1	1	1	-386.646	699.933	1081.1
/M_2	1	1	-349.315	666.106	1080.75
/M_3	1	1	-345.158	643.946	1078.22
/M_1	1	1	-387.406	702.224	1080.02
/M_2	1	1	-349.773	668.75	1079.69
/M_3	1	1	-345.554	646.536	1077.12
/M_1	1	1	-386.063	703.931	1079.18
/M_2	1	1	-348.413	670.462	1079.18
/M_3	1	1	-344.029	648.547	1076.87
/M_1	1	1	-382.933	705.737	1078.82
/M_2	1	1	-344.877	672.773	1079.39
/M_3	1	1	-340.627	651.026	1077.16
/M_1	1	1	-378.086	708.426	1078.53
/M_2	1	1	-339.597	676.078	1079.78
/M_3	1	1	-334.797	654.518	1077.66
/M_1	1	1	-371.623	712.91	1077.23
/M_2	1	1	-332.516	681.406	1079.33
/M_3	1	1	-327.308	660.021	1077.73
/M_1	1	1	-363.9	719.58	1076.07
/M_2	1	1	-324.357	688.54	1078.94
/M_3	1	1	-318.831	667.442	1077.86
/M_1	1	1	-354.452	729.031	1075.21
/M_2	1	1	-314.868	698.009	1078.82
/M_3	1	1	-309.345	676.958	1077.96
/M_1	1	1	-343.527	741.962	1074.42
44790	1	1	Latency:	0s	Markers:
/M_2	1	1	-304.096	710.743	1078.95
/M_3	1	1	-298.714	689.644	1077.94
/M_1	1	1	-331.839	758.524	1073.31
/M_2	1	1	-292.678	727.128	1078.53
/M_3	1	1	-287.408	705.979	1077.67
/M_1	1	1	-319.921	778.068	1072.01
/M_2	1	1	-280.487	747.274	1077.85
/M_3	1	1	-274.865	726.145	1076.86
/M_1	1	1	-307.199	800.023	1070.35
/M_2	1	1	-267.492	769.616	1076.33
/M_3	1	1	-261.674	748.695	1075.35
/M_1	1	1	-292.997	823.698	1068.31
/M_2	1	1	-253.385	793.151	1074.31
/M_3	1	1	-247.109	772.477	1072.87
/M_1	1	1	-278.354	848.526	1066
/M_2	1	1	-238.862	817.783	1071.76
/M_3	1	1	-233.063	797.215	1070.32
/M_1	1	1	-264.747	874.101	1063.9
/M_2	1	1	-224.564	844.488	1069.82
/M_3	1	1	-218.146	824.146	1067.96
/M_1	1	1	-251.646	899.73	1062.25
/M_2	1	1	-210.511	871.777	1068.01
/M_3	1	1	-202.938	851.832	1065.87
/M_1	1	1	-237.217	926.096	1060.23
/M_2	1	1	-195.472	898.797	1066.31
/M_3	1	1	-187.675	878.783	1063.67
/M_1	1	1	-221.024	953.242	1057.79
/M_2	1	1	-180.052	925.294	1064.41
/M_3	1	1	-172.393	905.421	1061.78
/M_1	1	1	-206.546	979.916	1056.25
44820	1	1	Latency:	0s	Markers:
/M_2	1	1	-164.669	952.659	1062.98
/M_3	1	1	-156.801	933.144	1060.47
/M_1	1	1	-193.533	1007	1055.56
/M_2	1	1	-150.511	982.024	1063.11
/M_3	1	1	-141.456	963.023	1060.37
/M_1	1	1	-180.093	1034.83	1055.27
/M_2	1	1	-136.222	1011.99	1063.73
/M_3	1	1	-126.115	993.488	1060.91
/M_1	1	1	-165.161	1063.14	1055.35
/M_2	1	1	-120.768	1041.33	1064.39
/M_3	1	1	-110.36	1023.07	1061.31
/M_1	1	1	-148.334	1091.61	1055.38
/M_2	1	1	-104.338	1069.71	1064.79
/M_3	1	1	-93.5118	1051.56	1061.41
/M_1	1	1	-130.032	1120	1054.56
/M_2	1	1	-86.4911	1097.04	1064.26
/M_3	1	1	-75.6859	1079.61	1061.03
/M_1	1	1	-111.798	1148.11	1052.67
/M_2	1	1	-68.2976	1125.9	1063.47
/M_3	1	1	-56.946	1108.53	1060.51
/M_1	1	1	-93.0351	1175.84	1050.43
/M_2	1	1	-49.123	1154.95	1062.28
/M_3	1	1	-37.4623	1137.38	1059.27
/M_1	1	1	-72.7108	1203.02	1048.48
/M_2	1	1	-28.5411	1182.37	1060.77
/M_3	1	1	-16.7588	1164.84	1057.73
/M_1	1	1	-52.4366	1229.8	1046.56
/M_2	1	1	-8.80523	1208.36	1058.94
/M_3	1	1	3.1763	1191.8	1056.15
/M_1	1	1	-34.276	1256	1044.3
44850	1	1	Latency:	0s	Markers:
/M_2	1	1	9.75922	1236.7	1058.07
/M_3	1	1	22.7736	1220.58	1055.49
/M_1	1	1	-16.3604	1281.88	1041.78
/M_2	1	1	27.8099	1265	1057.37
/M_3	1	1	41.9038	1249.03	1054.95
/M_1	1	1	2.96349	1306.51	1040.99
/M_2	1	1	46.9437	1290.54	1056.95
/M_3	1	1	61.6694	1274.47	1054.16
/M_1	1	1	23.4561	1329.71	1041.69
/M_2	1	1	67.4408	1312.4	1056.7
/M_3	1	1	81.8653	1297.06	1053.62
/M_1	1	1	41.4706	1350.94	1042.32
/M_2	1	1	86.6651	1334.44	1056.87
/M_3	1	1	100.646	1319.96	1054.27
/M_1	1	1	58.101	1370.56	1043.06
/M_2	1	1	102.692	1356.08	1059.02
/M_3	1	1	118.627	1342.05	1055.73
/M_1	1	1	75.9969	1388.93	1044.63
/M_2	1	1	119.538	1375.57	1061.41
/M_3	1	1	136.93	1361.26	1057.02
/M_1	1	1	95.1144	1406.13	1046.86
/M_2	1	1	137.472	1392.17	1063.59
/M_3	1	1	155.868	1377.71	1058.22
/M_1	1	1	113.226	1421.6	1048.88
/M_2	1	1	156.112	1407.53	1064.9
/M_3	1	1	174.113	1393.43	1059.74
/M_1	1	1	129.756	1435.24	1050.61
/M_2	1	1	174.882	1421.87	1065.39
/M_3	1	1	191.425	1408.83	1061.47
/M_1	1	1	146.704	1447.8	1052.4
44880	1	1	Latency:	0s	Markers:
/M_2	1	1	192.49	1435.11	1066.68
/M_3	1	1	208.993	1422.68	1062.77
/M_1	1	1	164.686	1460.25	1054.1
/M_2	1	1	209.75	1447.68	1067.94
/M_3	1	1	227.418	1435.28	1062.94
/M_1	1	1	182.756	1473.01	1054.85
/M_2	1	1	227.388	1460.4	1068.23
/M_3	1	1	245.74	1448.01	1062.4
/M_1	1	1	199.638	1485.23	1055.14
/M_2	1	1	245.256	1473.13	1067.34
/M_3	1	1	263.265	1461.2	1061.53
/M_1	1	1	215.861	1496.98	1055.18
/M_2	1	1	262.436	1485.51	1066.36
/M_3	1	1	280.317	1474.11	1059.99
/M_1	1	1	232.174	1509.16	1054.98
/M_2	1	1	278.399	1498.07	1065.4
/M_3	1	1	296.787	1486.72	1057.68
/M_1	1	1	247.945	1521.95	1053.84
/M_2	1	1	294.088	1510.81	1063.8
/M_3	1	1	312.779	1499.56	1055.17
/M_1	1	1	262.338	1534.4	1052.87
/M_2	1	1	309.625	1523.43	1061.24
/M_3	1	1	327.507	1512.75	1053.05
/M_1	1	1	274.928	1546.28	1051.78
/M_2	1	1	323.59	1536.32	1059.39
/M_3	1	1	340.732	1526.15	1051.68
/M_1	1	1	287.779	1558.37	1051.05
/M_2	1	1	335.345	1549.33	1059.59
/M_3	1	1	353.543	1539.26	1050.49
/M_1	1	1	300.668	1571.72	1050.48
44910	1	1	Latency:	0s	Markers:
/M_2	1	1	346.83	1562.25	1059.43
/M_3	1	1	366.272	1552.21	1048.61
/M_1	1	1	312.654	1585.52	1049.54
/M_2	1	1	358.155	1576.79	1059.51
/M_3	1	1	378.108	1566.1	1046.5
/M_1	1	1	322.579	1599	1047.67
/M_2	1	1	368.545	1590.32	1056.55
/M_3	1	1	388.662	1581.04	1045.68
/M_1	1	1	331.402	1612.39	1045.67
/M_2	1	1	378.368	1604.58	1053.85
/M_3	1	1	398.121	1596.04	1043.7
/M_1	1	1	339.773	1626.68	1042.7
/M_2	1	1	386.795	1619.57	1050.46
/M_3	1	1	406.647	1611.43	1039.74
/M_1	1	1	347.49	1642.35	1037.91
/M_2	1	1	393.373	1635.46	1045.71
/M_3	1	1	414.381	1627.97	1033.7
/M_1	1	1	352.968	1658.74	1030.93
/M_2	1	1	398.934	1653.22	1039.67
/M_3	1	1	420.079	1646.26	1027.11
/M_1	1	1	356.743	1675.25	1022.86
/M_2	1	1	402.764	1671.97	1032.06
/M_3	1	1	424.371	1665.81	1020.53
/M_1	1	1	361.425	1692.26	1016.02
/M_2	1	1	406.907	1689.78	1025.41
/M_3	1	1	429.488	1684.19	1014.11
/M_1	1	1	368.255	1710.34	1011.47
/M_2	1	1	412.357	1706.85	1020.07
/M_3	1	1	435.461	1700.47	1007.19
/M_1	1	1	372.631	1727.03	1008.4
44940	1	1	Latency:	0s	Markers:
/M_2	1	1	419.702	1723.6	1015.9
/M_3	1	1	439.794	1716.78	1004.14
/M_1	1	1	373.186	1740.7	1006.27
/M_2	1	1	425.038	1740.62	1012.76
/M_3	1	1	441.202	1733.08	1005
/M_1	1	1	373.615	1752.43	1006.35
/M_2	1	1	423.049	1753.16	1015.06
/M_3	1	1	442.025	1746.48	1006.85
/M_1	1	1	375.997	1763.13	1008.79
/M_2	1	1	420.821	1760.65	1019.41
/M_3	1	1	444.07	1755.54	1007.43
/M_1	1	1	376.542	1770.78	1011.29
/M_2	1	1	418.67	1768.16	1022.31
/M_3	1	1	444.243	1762.66	1008.98
/M_1	1	1	372.867	1774.29	1012.56
/M_2	1	1	416.528	1772.66	1024.06
/M_3	1	1	441.158	1768.59	1012.12
/M_1	1	1	369.068	1775.72	1013.76
/M_2	1	1	413.996	1775.18	1025.35
/M_3	1	1	437.838	1771.54	1014.38
/M_1	1	1	366.734	1776.53	1015.19
/M_2	1	1	410.9	1775.41	1026.33
/M_3	1	1	435.239	1772.17	1014.11
/M_1	1	1	364.202	1776.4	1015.9
/M_2	1	1	408.032	1775.32	1026.44
/M_3	1	1	432.494	1771.94	1013.64
/M_1	1	1	360.472	1775.09	1015.93
/M_2	1	1	405.544	1774.81	1026.19
/M_3	1	1	428.936	1771.6	1013.97
/M_1	1	1	356.947	1773.36	1016.19
44970	1	1	Latency:	0s	Markers:
/M_2	1	1	402.314	1773.54	1026.56
/M_3	1	1	425.663	1770.89	1014.57
/M_1	1	1	354.492	1772.22	1016.96
/M_2	1	1	398.394	1772.41	1027.41
/M_3	1	1	423.06	1770.25	1014.14
/M_1	1	1	352.147	1772.26	1017.51
/M_2	1	1	395.425	1772.56	1027.69
/M_3	1	1	420.619	1770.79	1013.87
/M_1	1	1	349.376	1773.26	1017.39
/M_2	1	1	393.315	1773.96	1027.25
/M_3	1	1	417.864	1772.53	1013.87
/M_1	1	1	347.047	1775.34	1017.23
/M_2	1	1	391.39	1776.37	1026.78
/M_3	1	1	415.483	1774.77	1013.57
/M_1	1	1	345.443	1777.86	1017.4
/M_2	1	1	389.591	1778.57	1026.96
/M_3	1	1	413.989	1777.12	1013.44
/M_1	1	1	343.894	1780.34	1017.7
/M_2	1	1	388.112	1781.27	1027.28
/M_3	1	1	412.47	1779.91	1013.77
/M_1	1	1	342.105	1782.57	1017.8
/M_2	1	1	386.447	1783.71	1027.73
/M_3	1	1	411.007	1782.59	1014.45
/M_1	1	1	341.344	1784.85	1017.97
/M_2	1	1	384.791	1785.95	1028.63
/M_3	1	1	410.414	1784.99	1014.88
/M_1	1	1	341.661	1786.96	1018.2
/M_2	1	1	384.017	1787.73	1029.17
/M_3	1	1	410.836	1786.45	1014.87
/M_1	1	1	341.852	1788.22	1018.12
45000	1	1	Latency:	0s	Markers:
/M_2	1	1	384.324	1788.93	1029.34
/M_3	1	1	411.169	1787.81	1015.26
/M_1	1	1	342.642	1789.1	1018.06
/M_2	1	1	385.642	1789.65	1029.55
/M_3	1	1	412.296	1788.6	1016.03
/M_1	1	1	344.827	1789.95	1018.69
/M_2	1	1	388.038	1790.09	1030.1
/M_3	1	1	414.528	1788.82	1016.62
/M_1	1	1	347.511	1790.39	1019.55
/M_2	1	1	391.195	1790.34	1031.1
/M_3	1	1	417.391	1788.74	1018.14
/M_1	1	1	350.844	1790.48	1020.77
/M_2	1	1	394.749	1790.18	1032.73
/M_3	1	1	420.838	1788.59	1020.35
/M_1	1	1	355.342	1790.4	1022.52
/M_2	1	1	398.488	1789.72	1035.12
/M_3	1	1	425.397	1787.88	1022.63
/M_1	1	1	360.69	1790.02	1024.54
/M_2	1	1	403.355	1788.74	1037.6
/M_3	1	1	430.865	1786.62	1025.32
/M_1	1	1	366.379	1789.06	1026.58
/M_2	1	1	409.279	1787.31	1040.32
/M_3	1	1	436.671	1785.01	1028.68
/M_1	1	1	372.786	1787.68	1028.85
/M_2	1	1	415.723	1785.41	1042.88
/M_3	1	1	443.075	1782.87	1031.89
/M_1	1	1	379.461	1785.95	1031.02
/M_2	1	1	422.241	1783.13	1045.65
/M_3	1	1	449.857	1780.32	1035.2
/M_1	1	1	386.101	1783.71	1032.92
45030	1	1	Latency:	0s	Markers:
/M_2	1	1	428.602	1780.51	1048.22
/M_3	1	1	455.307	1777.11	1038.05
/M_1	1	1	392.656	1781.11	1034.77
/M_2	1	1	434.87	1777.58	1050.94
/M_3	1	1	461.769	1773.89	1041.26
/M_1	1	1	399.395	1778.34	1036.83
/M_2	1	1	441.328	1774.36	1053.41
/M_3	1	1	468.335	1770.66	1045.25
/M_1	1	1	405.082	1775.14	1038.63
/M_2	1	1	447.709	1770.88	1055.71
/M_3	1	1	474.276	1766.41	1046.84
/M_1	1	1	410.409	1771.33	1040.08
/M_2	1	1	453.183	1767.05	1057.98
/M_3	1	1	480.014	1762.94	1050.36
/M_1	1	1	415.772	1767.44	1041.38
/M_2	1	1	457.823	1763.05	1060.03
/M_3	1	1	484.952	1758.68	1053.31
/M_1	1	1	420.792	1763.42	1042.47
/M_2	1	1	462.63	1758.94	1061.69
/M_3	1	1	489.613	1753.78	1054.21
/M_1	1	1	425.077	1759.03	1043.56
/M_2	1	1	467.119	1754.47	1063
/M_3	1	1	493.832	1749.52	1057.09
/M_1	1	1	427.995	1753.98	1044.07
/M_2	1	1	470.411	1749.77	1063.92
/M_3	1	1	496.487	1744.19	1057.42
/M_1	1	1	429.91	1748.64	1044.42
/M_2	1	1	472.337	1744.67	1064.65
/M_3	1	1	498.245	1738.98	1058.51
/M_1	1	1	431.021	1742.99	1044.65
45060	1	1	Latency:	0s	Markers:
/M_2	1	1	472.947	1739.07	1064.94
/M_3	1	1	499.285	1733.14	1058.77
/M_1	1	1	430.901	1736.93	1044.35
/M_2	1	1	473.067	1733.21	1064.79
/M_3	1	1	499.098	1727.08	1058.54
/M_1	1	1	429.451	1730.36	1043.46
/M_2	1	1	471.704	1727.1	1063.79
/M_3	1	1	497.692	1720.89	1057.9
/M_1	1	1	427.173	1723.63	1042.38
/M_2	1	1	469.344	1720.59	1062.49
/M_3	1	1	495.333	1714.57	1057.58
/M_1	1	1	423.918	1716.59	1040.69
/M_2	1	1	466.036	1713.72	1060.26
/M_3	1	1	492.406	1707.4	1053.84
/M_1	1	1	419.307	1709.26	1037.96
/M_2	1	1	462.077	1706.79	1056.79
/M_3	1	1	488.144	1700.81	1051.18
/M_1	1	1	413.153	1701.87	1034.4
/M_2	1	1	456.751	1700.07	1052.6
/M_3	1	1	482.023	1693.43	1045.82
/M_1	1	1	406.095	1694.87	1030.89
/M_2	1	1	449.6	1693.54	1048.35
/M_3	1	1	475.367	1687.72	1042.34
/M_1	1	1	398.176	1688.65	1027.96
/M_2	1	1	442.006	1688.28	1044.9
/M_3	1	1	468.496	1681.61	1036.77
/M_1	1	1	390.233	1683.92	1025.56
/M_2	1	1	434.127	1684.21	1042.07
/M_3	1	1	460.538	1677.07	1032.55
/M_1	1	1	382.32	1680.5	1023.65
45090	1	1	Latency:	0s	Markers:
/M_2	1	1	426.68	1680.97	1039.03
/M_3	1	1	452.22	1673.86	1028.78
/M_1	1	1	374.519	1678.27	1022.16
/M_2	1	1	419.062	1678.97	1036.62
/M_3	1	1	444.659	1672.13	1026.3
/M_1	1	1	367.26	1677.17	1021.13
/M_2	1	1	411.885	1678.06	1034.91
/M_3	1	1	437.328	1671.47	1024.78
/M_1	1	1	360.948	1677.1	1020.6
/M_2	1	1	405.521	1678.16	1033.65
/M_3	1	1	431.114	1671.86	1022.39
/M_1	1	1	356.096	1677.95	1020.43
/M_2	1	1	400.538	1678.98	1032.89
/M_3	1	1	425.796	1672.23	1021.08
/M_1	1	1	352.829	1679.6	1020.32
/M_2	1	1	397.233	1680.24	1032.68
/M_3	1	1	422.383	1673.16	1020.27
/M_1	1	1	351.445	1681.12	1020.68
/M_2	1	1	395.48	1681.7	1033.21
/M_3	1	1	420.379	1674.39	1020.58
/M_1	1	1	350.846	1682.74	1021.68
/M_2	1	1	394.544	1682.65	1034.21
/M_3	1	1	419.539	1675.55	1022.04
/M_1	1	1	351.736	1683.74	1023.27
/M_2	1	1	395.083	1682.62	1035.71
